time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
4294967295.0,0.0,0.0,0.0,127.0,34844.891913719,2055,2026-05-20T12:12:10.305921+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.904277919,2056,2026-05-20T12:12:10.318267+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.91807395,2057,2026-05-20T12:12:10.332074+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.931654092,2058,2026-05-20T12:12:10.345636+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.945536077,2059,2026-05-20T12:12:10.359532+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.959646988,2060,2026-05-20T12:12:10.373641+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.973188964,2061,2026-05-20T12:12:10.387177+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.987458076,2062,2026-05-20T12:12:10.401444+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.002898325,2063,2026-05-20T12:12:10.416889+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.017408585,2064,2026-05-20T12:12:10.431396+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.02969327,2065,2026-05-20T12:12:10.443696+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.041404412,2066,2026-05-20T12:12:10.455404+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.053247561,2067,2026-05-20T12:12:10.467245+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.065974699,2068,2026-05-20T12:12:10.479973+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.078657009,2069,2026-05-20T12:12:10.492663+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.091065889,2070,2026-05-20T12:12:10.505072+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.10307986,2071,2026-05-20T12:12:10.517081+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.116098917,2072,2026-05-20T12:12:10.530089+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.130317575,2073,2026-05-20T12:12:10.544302+00:00
